,Date,hourly_open,hourly_high,hourly_low,hourly_close,hourly_vol,daily_open,daily_high,daily_low,daily_close,daily_vol,symbol,Label
42,1998-08-31,103.75,104.02,100.75,101.5,6246900,103.75,104.03,95.0,95.69,22563008,SPY,NONE
43,1998-09-01,96.25,98.13,93.63,96.69,10196100,96.06,100.56,93.63,100.06,24748000,SPY,LOWS
44,1998-09-02,99.81,100.94,99.75,100.31,3954400,99.81,101.75,98.78,99.34,13843200,SPY,NONE
45,1998-09-03,97.63,98.38,96.75,98.13,5506000,97.63,99.38,96.69,98.56,17311008,SPY,NONE
46,1998-09-04,99.44,99.81,97.63,98.0,4136200,99.44,99.81,95.75,97.75,17783008,SPY,HIGH
47,1998-09-08,100.88,101.38,100.06,101.0,4875500,100.88,103.0,99.81,103.0,14746500,SPY,NONE
48,1998-09-09,102.75,103.13,102.0,102.81,4018100,102.75,103.13,100.44,100.69,12108700,SPY,HIGH
49,1998-09-10,98.44,98.88,97.59,98.38,5334800,98.44,99.34,96.81,97.25,19888992,SPY,NONE
50,1998-09-11,98.19,100.38,97.0,99.63,6603200,98.19,101.69,97.0,101.69,20379008,SPY,LOWS
51,1998-09-14,102.88,103.63,102.09,103.31,4291000,102.88,104.44,102.09,103.44,10686800,SPY,LOWS
52,1998-09-15,102.88,103.75,102.28,103.66,2124300,102.88,104.31,102.28,104.06,8325300,SPY,LOWS
53,1998-09-16,104.75,104.75,103.78,104.13,2348500,104.75,105.25,103.15,105.0,11024900,SPY,NONE
54,1998-09-17,102.25,102.94,102.0,102.66,3688600,102.25,103.03,101.78,102.0,12945200,SPY,NONE
55,1998-09-18,102.38,102.41,101.03,101.66,2225000,102.38,102.41,101.09,102.09,7019200,SPY,HIGH
56,1998-09-21,99.63,100.5,98.94,100.25,1978700,99.63,103.41,98.94,102.03,8834600,SPY,LOWS
57,1998-09-22,103.5,103.66,102.81,103.13,2261400,103.5,103.66,102.16,102.88,7270100,SPY,HIGH
58,1998-09-23,103.88,104.47,103.78,104.0,1858200,103.88,107.0,103.78,107.0,13688500,SPY,LOWS
59,1998-09-24,106.31,106.81,106.03,106.13,1703900,106.31,106.81,103.25,104.38,11129500,SPY,HIGH
60,1998-09-25,103.13,103.75,102.63,103.75,3187100,103.13,105.41,102.63,104.25,10247400,SPY,LOWS
61,1998-09-28,105.31,106.08,105.28,105.94,2890800,105.31,106.31,104.25,105.44,8847300,SPY,NONE
62,1998-09-29,105.38,105.56,104.53,104.81,1475100,105.38,105.94,103.38,104.94,10618100,SPY,NONE
63,1998-09-30,103.94,104.31,103.0,103.97,1597100,103.5,104.31,101.38,101.75,7908400,SPY,HIGH
64,1998-10-01,100.03,101.55,100.0,100.63,2700600,100.03,101.53,98.09,98.81,13335600,SPY,NONE
65,1998-10-02,98.88,99.81,97.25,97.53,3159500,98.88,100.88,97.22,100.72,14351800,SPY,NONE
66,1998-10-05,99.59,99.97,98.75,99.0,2062100,99.59,100.0,96.34,98.69,12806500,SPY,NONE
67,1998-10-06,100.75,101.28,100.28,100.66,3409900,100.75,101.28,97.53,98.59,12621000,SPY,HIGH
68,1998-10-07,98.63,100.03,97.75,99.5,2956600,98.63,100.03,95.75,97.13,14348500,SPY,HIGH
69,1998-10-08,94.56,95.66,94.03,95.59,3271500,94.56,96.75,92.22,96.59,20624992,SPY,NONE
70,1998-10-09,97.0,97.38,95.63,96.13,3261100,97.0,99.56,95.25,98.53,12708500,SPY,NONE
71,1998-10-12,100.63,100.88,100.13,100.75,2963500,100.63,101.44,99.69,99.97,9508500,SPY,NONE
72,1998-10-13,99.56,100.41,99.16,100.0,1822400,99.56,100.41,98.75,99.63,6256800,SPY,HIGH
73,1998-10-14,98.94,100.13,98.84,100.13,1413300,98.94,101.81,98.84,100.56,8176900,SPY,LOWS
74,1998-10-15,100.13,101.23,99.94,101.23,1593900,100.13,107.25,99.94,105.97,20540992,SPY,LOWS
75,1998-10-16,106.13,106.75,105.0,106.25,5793600,106.13,106.75,105.0,106.0,16573900,SPY,BOTH
76,1998-10-19,105.69,106.5,105.5,106.5,1763100,105.69,106.81,105.5,106.38,7915900,SPY,LOWS
77,1998-10-20,107.56,108.25,107.31,107.94,4260400,107.56,108.72,106.09,107.0,14611600,SPY,NONE
78,1998-10-21,106.88,107.09,106.0,106.19,1806100,106.88,107.63,105.88,106.63,9178400,SPY,NONE
79,1998-10-22,106.78,107.06,106.16,106.63,1741800,106.78,108.47,106.16,108.22,8277500,SPY,LOWS
80,1998-10-23,107.97,108.0,107.13,107.25,1480800,107.97,108.0,106.78,106.84,6237200,SPY,HIGH
81,1998-10-26,107.72,107.72,106.78,107.13,1489400,107.72,108.56,106.78,107.63,5838600,SPY,LOWS
82,1998-10-27,108.44,108.81,108.13,108.5,1700100,108.44,108.97,106.28,107.0,10089700,SPY,NONE
83,1998-10-28,106.56,107.03,106.0,106.81,1838700,106.56,107.81,106.03,106.81,5650600,SPY,NONE
84,1998-10-29,107.09,107.22,106.03,107.16,1879800,107.09,109.44,106.63,109.41,9600600,SPY,NONE
85,1998-10-30,110.13,110.13,109.0,109.5,2303800,110.13,110.91,109.5,110.0,9872800,SPY,NONE
86,1998-11-02,110.81,110.94,110.19,110.38,1642700,110.81,111.88,110.19,111.88,6501400,SPY,LOWS
87,1998-11-03,111.59,111.81,111.25,111.47,880200,111.59,111.81,110.75,111.06,6866000,SPY,HIGH
88,1998-11-04,112.47,112.75,112.25,112.34,1585300,112.47,113.09,111.09,112.25,8233600,SPY,NONE
89,1998-11-05,111.53,111.94,111.34,111.69,1248300,111.53,113.94,111.13,113.78,6841500,SPY,NONE
90,1998-11-06,113.47,114.16,113.31,113.69,1522700,113.47,114.56,113.31,114.13,5224800,SPY,LOWS
91,1998-11-09,113.94,114.25,113.75,114.03,767000,113.94,114.25,112.5,113.31,6188700,SPY,HIGH
92,1998-11-10,113.0,113.17,112.0,112.69,1246900,113.0,113.94,112.25,113.0,14015200,SPY,NONE
93,1998-11-11,113.81,114.0,113.0,113.41,2289700,113.81,114.06,111.88,112.25,10922400,SPY,NONE
94,1998-11-12,112.31,112.53,111.83,112.19,2102000,112.31,113.13,111.69,112.13,5457400,SPY,NONE
95,1998-11-13,112.22,112.63,112.13,112.5,707000,112.22,113.22,112.13,113.22,5524600,SPY,LOWS
96,1998-11-16,114.22,114.36,113.78,114.13,2187500,114.22,114.34,112.88,114.06,6023700,SPY,NONE
97,1998-11-17,113.66,113.97,113.63,113.75,529000,113.66,115.63,113.0,114.06,9058900,SPY,NONE
98,1998-11-18,114.31,114.47,113.0,113.97,1494200,114.31,115.0,113.5,114.75,4567700,SPY,NONE
99,1998-11-19,115.28,115.41,114.0,114.78,1191500,115.28,115.91,114.63,115.75,5249300,SPY,NONE
100,1998-11-20,116.36,116.56,116.16,116.5,1682300,116.34,116.75,115.84,116.63,5562000,SPY,NONE
101,1998-11-23,117.47,117.84,117.16,117.69,1136700,117.47,119.63,117.16,119.38,7151300,SPY,LOWS
102,1998-11-24,119.0,119.66,118.84,119.06,1140000,119.0,119.66,118.44,118.63,5323700,SPY,HIGH
103,1998-11-25,118.94,119.03,118.0,118.3,1118500,118.94,119.19,118.22,118.63,4393500,SPY,NONE
104,1998-11-27,119.47,119.47,119.0,119.25,2042700,119.47,119.72,119.03,119.5,4557900,SPY,NONE
105,1998-11-30,119.02,119.38,118.0,118.38,755900,119.03,119.38,116.13,116.13,8705400,SPY,HIGH
106,1998-12-01,116.13,116.17,115.06,115.63,3095100,116.13,118.03,115.22,117.63,8950600,SPY,NONE
107,1998-12-02,117.22,117.22,116.31,116.78,2033900,117.22,117.91,116.0,117.28,7495500,SPY,NONE
108,1998-12-03,117.25,118.31,116.63,117.75,3258400,117.25,118.31,115.09,115.34,12145300,SPY,HIGH
109,1998-12-04,116.63,117.61,116.03,116.69,3941100,116.63,118.88,116.25,118.38,10339500,SPY,NONE
110,1998-12-07,118.06,118.59,118.0,118.13,763600,118.06,119.53,118.0,118.94,4290000,SPY,LOWS
111,1998-12-08,118.53,119.16,118.5,118.88,1910300,118.53,119.75,117.5,118.41,10102600,SPY,NONE
112,1998-12-09,118.69,118.81,118.0,118.63,1757400,118.69,118.97,117.88,118.63,5327900,SPY,NONE
113,1998-12-10,118.84,118.84,117.66,117.91,1584500,118.84,118.84,116.72,116.88,5966600,SPY,HIGH
114,1998-12-11,116.44,116.88,115.78,116.88,2596100,116.44,117.34,115.56,117.13,8150300,SPY,NONE
115,1998-12-14,116.16,116.16,115.06,115.69,1222200,116.16,116.41,113.75,113.75,9521400,SPY,NONE
116,1998-12-15,114.69,115.16,114.03,114.59,2228600,114.69,116.75,114.53,116.69,9631500,SPY,NONE
117,1998-12-16,117.13,117.13,116.0,116.13,1912000,117.13,117.13,115.75,116.53,7260000,SPY,HIGH
118,1998-12-17,117.22,118.19,117.03,117.94,1272000,117.22,118.59,117.03,118.38,6914700,SPY,LOWS
119,1998-12-18,118.31,118.44,117.88,118.0,554300,118.31,119.13,117.88,118.5,4802400,SPY,LOWS
120,1998-12-21,119.25,121.34,119.0,120.97,4406800,119.25,121.34,119.0,120.16,8580700,SPY,BOTH
121,1998-12-22,120.41,120.75,119.06,119.38,2140700,120.41,121.22,119.19,120.69,5461100,SPY,NONE
122,1998-12-23,121.19,121.84,120.81,121.13,1322900,121.19,123.22,120.81,123.22,7791000,SPY,LOWS
123,1998-12-24,123.16,123.23,122.0,123.22,792100,123.16,123.88,122.5,122.69,1507100,SPY,NONE
124,1998-12-28,123.25,123.31,122.06,123.11,902400,123.25,123.31,122.0,122.38,4203600,SPY,HIGH
125,1998-12-29,122.72,122.78,122.13,122.34,841700,122.72,124.47,122.13,124.31,3935800,SPY,LOWS
126,1998-12-30,123.94,124.75,123.63,123.84,771600,123.94,124.75,123.03,123.31,6810700,SPY,HIGH
127,1998-12-31,123.31,123.63,123.0,123.22,936000,123.31,123.94,122.47,123.31,6790500,SPY,NONE
128,1999-01-04,123.38,124.94,123.34,124.73,2540000,123.38,125.22,121.72,123.03,9450400,SPY,NONE
129,1999-01-05,122.94,123.81,122.94,123.66,1979100,122.94,124.88,122.94,124.44,8031000,SPY,LOWS
130,1999-01-06,125.88,126.5,125.75,126.44,2557300,125.81,127.75,125.75,127.44,7737700,SPY,LOWS
131,1999-01-07,126.38,126.69,125.06,126.44,1708100,126.38,127.22,125.78,126.81,5504900,SPY,NONE
132,1999-01-08,128.19,128.3,126.0,127.2,2247900,128.19,128.5,126.19,127.75,6224400,SPY,NONE
133,1999-01-11,127.69,127.69,127.03,127.03,921100,127.69,127.69,125.22,126.53,7578300,SPY,HIGH
134,1999-01-12,126.22,126.22,125.25,125.75,1437600,126.22,126.22,123.75,124.25,7768800,SPY,HIGH
135,1999-01-13,120.41,122.09,120.0,121.38,3593400,120.41,125.13,120.38,123.38,10810600,SPY,NONE
136,1999-01-14,123.63,123.91,122.88,123.25,2803100,123.63,123.91,120.91,121.22,11400600,SPY,HIGH
137,1999-01-15,122.38,123.03,122.0,123.03,1666600,122.38,124.78,122.06,124.38,7817700,SPY,NONE
138,1999-01-19,125.3,125.63,125.03,125.41,1746500,125.25,127.47,123.5,125.19,6535100,SPY,NONE
139,1999-01-20,126.0,126.22,125.03,125.88,1724400,126.09,127.94,125.03,126.19,6534400,SPY,LOWS
140,1999-01-21,125.58,125.84,124.69,125.44,2451600,125.56,125.84,122.59,122.84,6937500,SPY,HIGH
141,1999-01-22,122.13,123.09,121.78,122.0,2427100,122.13,123.84,121.78,122.56,7522300,SPY,LOWS
142,1999-01-25,123.31,123.44,121.91,122.31,1523100,123.28,124.0,121.91,123.81,5700300,SPY,LOWS
143,1999-01-26,124.13,124.42,123.0,123.88,1233400,124.13,126.06,123.63,126.06,6047000,SPY,NONE
144,1999-01-27,126.38,126.63,125.19,125.44,1737900,126.38,126.63,124.16,124.59,7399400,SPY,HIGH
145,1999-01-28,125.25,126.28,125.19,125.63,1406900,125.25,126.97,125.19,126.69,5961700,SPY,LOWS
146,1999-01-29,127.34,127.34,125.0,125.0,1828800,127.34,128.28,125.41,127.66,6456800,SPY,NONE
147,1999-02-01,128.69,128.69,127.44,127.84,2618000,128.69,128.69,126.91,126.91,9426800,SPY,HIGH
148,1999-02-02,127.08,127.22,126.0,126.63,2906200,127.06,127.22,124.75,126.13,9194500,SPY,HIGH
149,1999-02-03,125.69,126.78,125.66,126.19,3853900,125.69,127.94,125.66,127.41,10290700,SPY,LOWS
150,1999-02-04,127.38,127.5,125.66,125.86,1281200,127.38,127.5,124.78,125.5,7761100,SPY,HIGH
151,1999-02-05,125.66,125.66,124.03,124.75,1298700,125.66,125.66,123.22,124.06,7516100,SPY,HIGH
152,1999-02-08,124.84,125.09,124.02,124.03,1515200,125.09,125.09,123.34,124.31,8528400,SPY,HIGH
153,1999-02-09,124.5,124.5,123.09,123.56,1376900,124.38,124.5,121.52,121.53,8985700,SPY,HIGH
154,1999-02-10,122.13,122.69,121.33,122.59,2123300,122.13,123.0,121.33,122.31,6936700,SPY,LOWS
155,1999-02-11,123.06,123.59,122.06,123.31,2762700,123.06,126.09,122.5,125.13,9181800,SPY,NONE
156,1999-02-12,124.81,125.5,124.13,124.34,3078600,124.81,125.5,122.63,123.63,10676000,SPY,HIGH
157,1999-02-16,124.88,125.63,124.0,125.2,1689600,124.75,125.63,122.88,122.88,6915500,SPY,HIGH
158,1999-02-17,123.31,124.69,123.19,124.38,1806900,123.19,125.36,122.25,122.75,7858100,SPY,NONE
159,1999-02-18,123.19,123.41,122.22,123.13,2817000,123.19,124.38,122.22,123.72,9048900,SPY,LOWS
160,1999-02-19,124.0,124.0,123.38,123.81,597400,124.0,125.75,123.38,124.25,5312200,SPY,LOWS
161,1999-02-22,124.44,125.13,124.0,124.94,1287300,124.44,127.72,124.28,127.56,10695000,SPY,NONE
162,1999-02-23,127.59,128.0,126.59,127.06,3360900,127.59,128.5,126.59,127.5,7770700,SPY,LOWS
163,1999-02-24,127.84,128.47,127.63,127.75,1634600,127.84,128.84,125.0,125.25,7271000,SPY,NONE
164,1999-02-25,124.47,125.28,124.0,125.28,3102800,124.53,125.28,122.69,124.06,11633000,SPY,HIGH
165,1999-02-26,124.75,124.84,123.0,124.0,3543100,124.75,124.84,122.81,123.56,9621300,SPY,HIGH
166,1999-03-01,123.66,124.06,122.56,123.25,2339300,123.66,124.31,122.38,123.91,7607200,SPY,NONE
167,1999-03-02,124.5,124.69,123.13,124.59,2310700,124.5,125.31,122.31,122.81,9651500,SPY,NONE
168,1999-03-03,123.09,123.56,122.94,123.13,1305400,123.09,123.56,121.78,123.47,7881400,SPY,HIGH
169,1999-03-04,124.06,125.13,123.67,124.81,2063300,124.06,125.48,123.27,125.03,8256400,SPY,NONE
170,1999-03-05,127.5,128.06,127.25,127.69,3968100,127.5,128.13,126.56,127.55,10703000,SPY,NONE
171,1999-03-08,128.28,128.5,127.06,127.84,1514200,128.28,128.8,127.25,128.38,4802200,SPY,NONE
172,1999-03-09,128.13,128.5,127.0,128.5,691200,128.13,129.94,127.75,128.06,7893400,SPY,NONE
173,1999-03-10,128.47,128.69,127.78,128.25,1167900,128.47,129.25,127.78,129.19,3960100,SPY,LOWS
174,1999-03-11,129.69,129.81,129.25,129.63,1016400,129.69,131.19,128.88,130.63,6583700,SPY,NONE
175,1999-03-12,131.0,131.03,130.0,130.09,1279100,131.0,131.03,129.22,129.38,5286500,SPY,HIGH
176,1999-03-15,129.94,130.22,129.5,129.94,1116700,129.94,131.25,129.5,131.22,5394400,SPY,LOWS
177,1999-03-16,131.13,131.63,130.06,131.0,1228700,131.13,131.66,130.47,130.72,4547500,SPY,NONE
178,1999-03-17,130.69,130.94,130.13,130.16,988000,130.69,130.94,129.63,130.16,4524100,SPY,HIGH
179,1999-03-18,129.78,131.09,129.75,130.81,1384700,129.78,132.38,129.75,132.25,3506300,SPY,LOWS
180,1999-03-19,132.31,132.63,131.72,132.0,1484400,132.31,132.63,129.69,129.69,5526700,SPY,HIGH
181,1999-03-22,130.06,130.38,129.0,129.59,1719500,130.06,130.59,129.42,129.94,4603800,SPY,NONE
182,1999-03-23,129.47,129.53,127.0,128.25,1930200,129.31,129.53,125.7,126.19,9713800,SPY,HIGH
183,1999-03-24,126.84,126.84,125.13,126.5,2358500,126.84,127.17,125.63,126.91,6280900,SPY,NONE
184,1999-03-25,128.06,128.47,127.06,128.23,2679900,128.06,129.5,127.75,129.5,6639600,SPY,NONE
185,1999-03-26,128.63,128.63,127.72,128.5,1235300,128.63,129.13,127.72,128.56,6159700,SPY,LOWS
186,1999-03-29,129.16,130.59,129.03,130.44,1786600,129.16,131.44,129.16,131.16,5863900,SPY,NONE
187,1999-03-30,129.94,130.69,129.56,130.5,1855200,129.94,131.22,129.56,130.47,5401400,SPY,LOWS
188,1999-03-31,131.16,131.61,130.14,130.5,2088500,131.16,131.61,128.31,128.38,7413600,SPY,HIGH
189,1999-04-01,129.69,129.69,128.13,128.31,2104800,129.69,129.69,128.13,129.34,7683600,SPY,BOTH
190,1999-04-05,130.94,130.94,130.25,130.63,1180400,130.94,132.59,130.25,132.41,5791100,SPY,LOWS
191,1999-04-06,132.19,132.55,131.53,131.69,1127700,132.19,132.98,131.16,132.09,5381300,SPY,NONE
192,1999-04-07,132.69,133.38,132.39,132.92,1190200,132.69,133.38,131.38,133.16,6248600,SPY,HIGH
193,1999-04-08,133.19,133.19,132.28,132.78,1412300,133.19,134.94,132.28,134.84,5909100,SPY,LOWS
194,1999-04-09,134.44,134.75,133.59,134.16,1637500,134.44,135.5,133.59,134.88,4365800,SPY,LOWS
195,1999-04-12,133.47,134.5,133.22,134.31,1759200,133.47,136.41,133.22,136.31,8213200,SPY,LOWS
196,1999-04-13,136.25,136.47,135.0,135.88,3102400,136.25,136.47,134.5,135.44,10071000,SPY,HIGH
197,1999-04-14,136.06,136.06,134.56,134.56,1874000,136.06,136.06,132.69,133.16,11551000,SPY,HIGH
198,1999-04-15,133.44,133.56,131.0,132.22,2020200,133.44,133.56,131.0,132.66,11150000,SPY,BOTH
199,1999-04-16,132.91,132.91,131.0,132.22,3096900,132.91,132.91,131.19,131.53,6476200,SPY,HIGH
200,1999-04-19,132.69,133.56,132.03,133.0,1486500,132.69,134.53,128.38,129.5,12487000,SPY,NONE
201,1999-04-20,129.81,130.41,129.0,129.13,2929300,129.81,131.19,129.0,131.13,9049600,SPY,LOWS
202,1999-04-21,131.06,132.69,130.06,132.44,2024800,131.06,135.63,130.41,134.88,5772200,SPY,NONE
203,1999-04-22,135.13,135.56,134.0,134.69,2456600,135.13,136.38,134.39,136.16,6897400,SPY,NONE
204,1999-04-23,135.88,136.13,135.0,135.44,1304800,135.88,136.75,135.0,135.81,4593100,SPY,LOWS
205,1999-04-26,136.5,136.5,135.47,136.38,1168800,136.5,136.81,135.47,136.59,3606500,SPY,LOWS
206,1999-04-27,137.13,137.5,136.13,136.34,1443600,137.13,137.5,135.84,137.25,5147200,SPY,HIGH
207,1999-04-28,136.44,137.03,136.25,136.69,619000,136.44,137.25,135.0,135.38,5544300,SPY,NONE
208,1999-04-29,135.56,136.06,135.09,135.41,2181800,135.56,136.06,133.81,134.34,9824300,SPY,HIGH
209,1999-04-30,135.09,135.44,134.11,135.0,1712500,135.09,135.63,131.63,133.3,5441700,SPY,NONE
210,1999-05-03,133.44,134.41,133.09,133.94,3289400,133.44,135.72,133.09,135.69,10709700,SPY,LOWS
211,1999-05-04,135.13,135.81,134.0,135.06,1455900,135.13,135.81,133.13,133.38,9212000,SPY,HIGH
212,1999-05-05,133.94,134.22,133.06,133.41,1074700,133.94,135.0,131.84,134.88,8284500,SPY,NONE
213,1999-05-06,134.44,135.13,133.0,133.63,3413700,134.44,135.13,132.38,133.98,13507200,SPY,HIGH
214,1999-05-07,134.5,134.66,133.59,134.41,2813400,134.5,134.98,133.44,134.78,8045600,SPY,NONE
215,1999-05-10,134.84,134.84,133.78,134.16,858800,134.84,135.72,133.53,134.22,4764600,SPY,NONE
216,1999-05-11,135.31,135.61,134.0,134.0,1242700,135.31,136.88,134.72,135.69,7000600,SPY,NONE
217,1999-05-12,135.75,135.94,132.0,135.38,7233100,135.75,137.22,131.5,136.75,13865800,SPY,NONE
218,1999-05-13,137.25,137.78,137.13,137.31,1477600,137.25,138.0,136.81,137.34,4485700,SPY,NONE
219,1999-05-14,134.56,135.88,134.25,134.5,3248600,134.56,136.25,133.31,133.78,8370100,SPY,NONE
220,1999-05-17,133.63,133.75,133.09,133.38,1300600,133.63,134.48,132.38,134.19,6268100,SPY,NONE
221,1999-05-18,134.53,134.75,134.06,134.47,999900,134.53,134.98,132.63,133.94,8218600,SPY,NONE
222,1999-05-19,134.47,134.75,134.0,134.31,1568300,134.47,134.97,133.25,134.91,5052400,SPY,NONE
223,1999-05-20,135.13,135.5,134.0,135.2,1425200,135.13,135.59,134.25,134.25,3966700,SPY,NONE
224,1999-05-21,134.13,134.56,134.06,134.25,959900,134.13,134.69,132.59,133.34,6414600,SPY,NONE
225,1999-05-24,133.84,133.84,133.09,133.31,1115700,133.84,133.84,130.56,131.09,7667100,SPY,HIGH
226,1999-05-25,131.38,131.66,130.5,131.22,2512700,131.38,132.34,128.69,129.0,15406400,SPY,NONE
227,1999-05-26,129.31,129.78,128.0,128.56,2166900,129.31,131.0,128.09,130.81,11934900,SPY,NONE
228,1999-05-27,129.84,130.13,129.25,129.72,1834400,129.84,130.28,128.0,128.56,14515400,SPY,NONE
229,1999-05-28,129.0,130.06,128.03,130.06,3808200,129.0,130.75,128.59,130.2,8748000,SPY,NONE
230,1999-06-01,130.13,130.16,128.88,129.09,1699500,130.13,130.16,128.38,129.75,6705300,SPY,HIGH
231,1999-06-02,129.75,130.19,128.02,128.19,2176900,129.75,130.19,128.02,129.88,6981900,SPY,BOTH
232,1999-06-03,130.69,130.88,130.19,130.44,1501500,130.69,130.91,129.78,130.59,6076600,SPY,NONE
233,1999-06-04,131.47,131.75,130.94,131.7,2710600,131.47,133.19,130.94,131.94,9222900,SPY,LOWS
234,1999-06-07,133.44,133.59,132.91,133.44,1071700,133.44,134.19,132.91,133.56,5299100,SPY,LOWS
235,1999-06-08,133.38,133.8,133.13,133.34,640200,133.38,133.8,131.59,132.25,4895700,SPY,HIGH
236,1999-06-09,132.48,132.88,132.25,132.84,1257700,132.41,133.09,131.81,132.13,7409700,SPY,NONE
237,1999-06-10,131.44,131.47,130.66,131.02,2229700,131.44,131.5,129.59,130.91,6370100,SPY,NONE
238,1999-06-11,131.22,131.63,130.53,130.81,4183900,131.22,132.22,129.09,129.81,12325600,SPY,NONE
239,1999-06-14,130.69,130.69,129.66,129.78,3074200,130.69,130.75,129.55,129.72,6487100,SPY,NONE
240,1999-06-15,130.47,131.31,130.22,131.06,1485400,130.47,131.66,130.08,130.81,5700900,SPY,NONE
241,1999-06-16,132.38,133.0,132.16,132.63,3175300,132.38,133.88,132.38,133.48,6994900,SPY,NONE
242,1999-06-17,132.88,134.19,132.08,133.69,1505500,132.88,135.56,132.63,134.56,8162800,SPY,NONE
243,1999-06-18,134.06,134.19,133.59,133.75,829000,134.06,134.69,133.38,134.31,2875100,SPY,NONE
244,1999-06-21,134.47,135.0,134.0,134.39,702000,134.47,135.0,133.66,134.63,4646400,SPY,HIGH
245,1999-06-22,134.0,134.44,133.94,134.08,772600,134.0,135.19,133.34,133.69,5862400,SPY,NONE
246,1999-06-23,133.0,133.34,132.38,132.63,3630600,133.0,133.63,132.13,133.38,9347700,SPY,NONE
247,1999-06-24,132.88,132.94,132.19,132.5,1825000,132.88,133.81,130.66,132.03,9176900,SPY,NONE
248,1999-06-25,132.59,133.0,132.41,132.94,1576000,132.59,133.02,131.25,131.7,4087000,SPY,NONE
249,1999-06-28,132.69,132.94,132.5,132.84,1800900,132.69,133.63,132.47,133.31,5027300,SPY,NONE
250,1999-06-29,133.0,133.34,132.0,133.14,2199400,133.0,135.13,132.78,134.56,6956200,SPY,NONE
251,1999-06-30,134.63,134.75,133.06,133.94,1687900,134.63,137.25,133.84,137.0,16856100,SPY,NONE
252,1999-07-01,137.0,137.2,136.06,136.53,3237700,137.0,138.5,136.06,138.03,9939500,SPY,LOWS
253,1999-07-02,138.13,138.56,137.91,138.13,966300,138.13,139.3,137.91,139.19,3460100,SPY,LOWS
254,1999-07-06,139.19,139.88,139.02,139.5,2794000,139.25,140.75,138.59,138.63,10767300,SPY,NONE
255,1999-07-07,139.06,139.13,138.59,138.75,944800,139.06,139.72,138.52,139.56,3230700,SPY,NONE
256,1999-07-08,139.06,139.19,138.0,139.0,1787400,139.06,140.63,138.75,139.67,7101500,SPY,NONE
257,1999-07-09,140.0,140.23,139.0,139.91,1145600,140.0,140.47,139.38,140.22,2737200,SPY,NONE
258,1999-07-12,140.94,140.94,139.03,139.84,1154800,140.94,140.94,139.5,139.88,4436300,SPY,HIGH
259,1999-07-13,139.38,139.5,138.0,139.41,2199000,139.38,139.88,138.66,139.38,6477600,SPY,NONE
260,1999-07-14,140.0,140.03,139.0,139.7,1043800,140.0,140.22,138.75,140.16,4382500,SPY,NONE
261,1999-07-15,140.78,141.38,140.0,140.97,1227300,140.78,141.38,140.31,141.05,3348600,SPY,HIGH
262,1999-07-16,141.25,141.41,140.88,140.94,464500,141.25,142.16,140.75,141.81,2281500,SPY,NONE
263,1999-07-19,142.19,142.25,141.25,141.56,1088900,142.19,142.19,140.56,140.88,4287000,SPY,NONE
264,1999-07-20,140.13,140.41,139.41,139.56,1788500,140.13,140.41,137.53,137.8,6715100,SPY,HIGH
265,1999-07-21,138.09,138.81,137.03,138.38,1853800,138.09,138.91,137.0,137.83,4793700,SPY,NONE
266,1999-07-22,137.44,137.89,136.94,137.69,1447200,137.44,138.0,135.47,136.02,7804100,SPY,NONE
267,1999-07-23,136.66,137.0,136.02,136.06,1194100,136.66,137.0,135.13,135.75,4603000,SPY,HIGH
268,1999-07-26,134.88,135.59,134.06,135.38,1500300,134.88,136.13,134.63,134.75,4333400,SPY,NONE
269,1999-07-27,136.0,136.19,135.5,135.64,1566800,136.0,137.2,135.38,135.88,5908500,SPY,NONE
270,1999-07-28,136.25,136.5,135.06,135.91,747000,136.25,137.31,135.59,136.31,3955500,SPY,NONE
271,1999-07-29,134.88,135.25,134.22,134.5,1931700,134.94,135.25,133.31,134.41,7760600,SPY,HIGH
272,1999-07-30,134.81,135.25,134.28,135.14,1554400,134.81,135.34,132.75,132.75,5994300,SPY,NONE
273,1999-08-02,132.75,134.41,132.69,134.16,2192500,132.75,134.75,132.5,133.06,6065500,SPY,NONE
274,1999-08-03,133.72,133.84,132.63,132.88,1175600,133.72,133.84,131.38,132.44,5445400,SPY,HIGH
275,1999-08-04,132.72,132.88,131.91,132.66,941900,132.72,133.88,130.44,130.63,6497900,SPY,NONE
276,1999-08-05,130.94,131.0,128.84,129.19,3022000,130.88,131.81,128.84,131.81,10322000,SPY,LOWS
277,1999-08-06,131.22,132.0,130.0,131.31,2537200,131.22,132.0,129.5,130.38,7537700,SPY,HIGH
278,1999-08-09,130.59,131.8,130.03,130.84,1767300,130.59,131.8,129.75,130.09,5565900,SPY,HIGH
279,1999-08-10,129.88,130.16,128.5,128.5,1541900,129.88,130.16,127.0,128.66,9793300,SPY,HIGH
280,1999-08-11,129.69,129.75,129.16,129.5,2320700,129.69,130.53,128.63,130.22,8003400,SPY,NONE
281,1999-08-12,130.69,131.19,130.0,130.88,1182200,130.69,131.81,130.02,130.14,7036800,SPY,NONE
282,1999-08-13,131.63,132.25,131.0,132.13,1675600,131.63,133.25,131.13,133.16,5857700,SPY,NONE
283,1999-08-16,133.13,133.2,132.0,133.06,825900,133.13,133.97,132.25,133.75,3927000,SPY,NONE
