Date,Month,DayofWeek,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,Label
2008-10-13,10,0,0.1088505994616106,1.071412429378531,1.0819502074688796,1.011070896316798,1.1147403685092128,0.020055325034578086,0.010120379247895904,Lows
2008-10-14,10,1,0.28903976177335283,1.0039467192895906,1.115478853733887,1.0384805130735077,1.0837179349576043,0.07968467028869702,-0.028268551236749057,None
2008-10-15,10,2,0.14997976388448062,0.9632448673009516,0.930945558739255,0.9267506870084335,0.9870250231696014,-0.04632282712511947,-0.013234841489689054,Highs
2008-10-16,10,3,0.2901157346945252,0.9892246167518329,0.9366919761953624,0.9467280163599182,0.9888529706833129,-0.07633901087625691,-0.024537189177347013,None
2008-10-17,10,4,0.1268704105521273,1.0058654153780526,1.007777412641034,0.99852273926348,1.0590478391495262,0.027166173732062544,0.02521739130434775,Lows
2008-10-20,10,0,0.14350601568488983,1.0263920180238173,1.0365257093162301,0.9842783243736688,1.0340425531914892,0.013262311120773985,0.003356056633455767,None
2008-10-21,10,1,0.18687433085258137,0.9938265357757312,1.0169900367068694,0.9953582240161454,1.026889148687427,0.03628736234923973,0.012684335361452036,Highs
2008-10-22,10,2,0.25584789700907024,0.9582724807010223,0.961121996493761,0.9478913219789132,0.9583070783448855,-0.011446839228627406,-0.014377682403433513,None
2008-10-23,10,3,0.18505953035743358,0.9901809355692851,0.9686695278969957,0.9501356144377217,1.0093682166114475,-0.027467811158798306,-0.005870624723083752,None
2008-10-24,10,4,0.20957919451560397,0.9404515214309086,0.930335585336139,0.9514332071389939,0.9766926931593054,0.015505593088935557,0.026547619047619094,None
2008-10-27,10,0,0.16237302234305492,0.999080882352941,1.0226029026885557,0.9838745551601423,1.0179761904761906,0.03545086842731387,0.011633317822242905,None
2008-10-28,10,1,0.247549549763431,1.0301369863013699,1.0161684308479701,0.9865936766841693,1.031780167264038,-0.0234965685704315,-0.010073260073260022,None
2008-10-29,10,2,0.12941789605796708,1.0051194539249146,1.0736203343256239,1.0050933786078098,1.097716786939548,0.07350583924891231,0.005012264050335917,None
2008-10-30,10,3,0.1251062946133263,1.0183712935109583,1.0213287831929188,0.9932077801790676,1.0288816503800218,-0.007358430201556977,-0.010232849535344991,None
2008-10-31,10,4,0.14883680979656558,0.9936656282450675,0.9924827730215077,0.9948207996685312,1.0170075349838537,0.005429108373355565,0.006627393225331322,Lows
2008-11-03,11,0,0.1252794016271157,0.996695239078798,1.0175641564997897,0.9910723343816578,1.0205334462320068,0.01840555321834245,-0.002480620155038707,Highs
2008-11-04,11,1,0.27564439103978655,1.0238904335289878,1.0231452779499897,1.0184256321015457,1.023345492443981,0.003409795412275246,0.004140577661078679,Lows
2008-11-05,11,2,0.21559123611488257,0.995518374663878,1.000403795679386,0.99147332936744,1.003666361136572,0.013628104179285224,0.008678102926337028,None
2008-11-06,11,3,0.19558667344337138,0.9734899677721177,0.952016129032258,0.9476715321219343,0.9836842105263158,-0.030342741935483922,-0.008470986869970321,Highs
2008-11-07,11,4,0.15935247691749233,1.0193704600484261,0.9697226339191192,0.97453897736798,1.0088829669109483,-0.03811136989201773,0.011135371179039413,Lows
2008-11-10,11,0,0.13372318204421435,1.0066055827828682,1.0388434260774686,1.0162765957446809,1.0372000880475456,0.024113475177304895,-0.007667261842243355,Highs
2008-11-11,11,1,0.25172643590452204,0.9678289970851777,0.9532612120575571,0.9520569454621585,0.9816322041355037,-0.027097993908202903,-0.012230057293962092,None
2008-11-12,11,2,0.18518363397055407,0.9779436337306451,0.9721242838254738,0.9653787714347732,0.9899605188945291,-0.010907888937858186,-0.004986965884619718,None
2008-11-13,11,3,0.19565843242847367,1.0087392216266604,0.9763119120480562,0.9659456461453133,0.9985902255639098,-0.027314972231667355,0.004991873693986448,None
2008-11-14,11,4,0.12038802347244444,0.9804760337830427,1.0379658655520725,0.9932410334677858,1.0832013643561944,0.05851619644723101,-0.00011185682326627646,None
2008-11-17,11,0,0.15099764528797005,0.9882244285384436,0.9661111732468404,0.9452530958070823,0.9842810910772076,-0.031204563247958752,-0.009029868025005801,Lows
2008-11-18,11,1,0.20085735949651687,1.0159120159120159,0.9856448251910165,0.9804652213188798,0.9961249412869893,-0.010534846029173381,0.01984965938454308,None
2008-11-19,11,2,0.15423760664891212,0.9893201653651815,1.0089254257193188,0.9959871589085073,1.028223374743698,0.022665883734585935,0.0027936212315214657,Highs
2008-11-20,11,3,0.2543295716490744,0.9711656441717792,0.9327202886741939,0.9288592149188442,0.962926347009392,-0.05133279012920494,-0.01223012604517646,None
2008-11-21,11,4,0.15539174541503467,1.0030483764082174,0.9666791463871209,0.9423100230275118,1.007728181212525,-0.05840509172594525,-0.022979602375419406,None
2008-11-24,11,0,0.10566875605453051,1.0508048289738432,1.05719080815905,1.0328800988875153,1.0918751681463545,0.02659437128840695,0.02039321040420078,Lows
2008-11-25,11,1,0.1944396468979273,1.019169704810067,1.0660642325070215,1.0059776985860445,1.0590119502279167,0.03834412016119185,-0.007331042382588781,Highs
2008-11-26,11,2,0.13361414051427878,1.0018678496381042,0.9656357388316151,0.9826305565078276,1.0050107372942019,-0.01878579610538374,0.01803084223013044,Lows
2008-11-28,11,4,0.08861916428750419,0.9980892435652466,1.0512455516014236,1.0020181634712413,1.0505698005698005,0.055397390272835134,0.0020311442112389143,None
2008-12-01,12,0,0.6866406965675279,0.9504939504939504,0.9873631953063298,0.9713746810163097,0.966885171790235,0.016472977547106037,-0.021483259056107984,Highs
2008-12-02,12,1,0.23148193140207443,1.0218000243575691,0.9536053022511712,0.9624214734437465,1.0045199120449548,-0.06170723345903331,0.00539245056920315,None
2008-12-03,12,2,0.15156004695081723,0.9933153512372465,0.9990415718222115,0.9913440168440754,1.0134080936128718,0.021564634000239575,0.015709317663988514,Lows
2008-12-04,12,3,0.13835610168268628,0.9962207970682547,1.03189448441247,0.9992030058066721,1.0335578542217947,0.04700239808153462,0.010806414129676884,None
2008-12-05,12,4,0.16731761488103222,0.971512309495897,0.9717638856611666,0.9614991482112436,0.9845951755433485,-0.008831048105972636,-0.009087647973215245,None
2008-12-08,12,0,0.16993696631137498,1.0327533265097235,1.079976090854752,1.0317801402397648,1.0946011673151752,0.051165570830842805,0.005202568076156729,None
2008-12-09,12,1,0.14342798510442129,1.0034065934065934,1.0003320788133718,0.9918813596016454,1.0010022271714922,0.007305733894177513,0.010401681974106425,None
2008-12-10,12,2,0.1457815257187845,1.0129608938547485,0.9992254066615026,0.9875176381200479,1.00865363002922,-0.009627088635609212,0.003986710963455143,None
2008-12-11,12,3,0.1531117551829794,1.0052158472977473,0.9915854738706821,0.9944176882661996,1.0004494382022473,-0.002325066430469373,0.011389012952210764,None
2008-12-12,12,4,0.24198486429987975,0.9868091880827837,0.9549921822649096,0.9597802197802198,0.9751630994620579,-0.01786910877819978,0.014852064086071757,Lows
2008-12-15,12,0,0.10509139605108349,0.9841555230924823,1.040677966101695,1.0008981699786685,1.025,0.040210403272939774,-0.016286644951140097,Highs
2008-12-16,12,1,0.2188133995917415,1.0107122507122508,0.9923612671309819,0.9993269770050477,1.021902885618264,-0.014266456975960413,0.00396196513470675,Lows
2008-12-17,12,2,0.14691349193787165,0.9853069220722682,1.02876557191393,0.9919582699413172,1.021320027217056,0.04054360135900338,-0.0034125935711140716,Lows
2008-12-18,12,3,0.18024185604846021,1.00186833717991,1.0061646851607222,0.9906956615817374,1.0048856318010215,0.0016512549537647675,-0.0026258205689278892,None
2008-12-19,12,4,0.15015830082138598,1.0099675215589652,0.9749452954048139,0.9844005672520999,1.0058950232399957,-0.023085339168490145,0.012007631017843199,None
2008-12-22,12,0,0.10288907408329515,0.9948973806554031,0.9932659932659933,0.9784815713970426,0.9934158247247133,-0.010213243546576843,-0.008587570621468985,Highs
2008-12-23,12,1,0.17629004937037987,1.0064323455088444,0.9881463084217657,0.9900755610691327,1.018598666510703,-0.01715962971325351,0.0010282188963784235,None
2008-12-24,12,2,0.08917024623517411,1.0039461467038069,0.9880027422303473,0.984646878198567,1.0023310023310024,-0.015539305301645332,0.0003469411356539972,Lows
2008-12-26,12,4,0.1995659132752488,1.0034618047542119,1.0089068825910932,1.0049499251755496,1.0105813953488372,0.002429149797570778,-0.0029809676679661214,Highs
2008-12-29,12,0,0.2467405040768122,0.9910509407985314,1.0,1.0003436426116838,0.9975722543352602,-0.0009170105456212551,-0.009857863365428696,Highs
2008-12-30,12,1,0.24422141786847643,1.0101254170981475,1.002751031636864,1.005496392992099,1.017406542056075,-0.0037826685006877385,0.0035436671239140634,None
2008-12-31,12,2,0.16187796171451066,1.0087670001123974,1.0179408067649411,1.0078607523863,1.0229051565377534,0.01668380756484966,0.00752132914234398,Lows
2009-01-02,1,4,0.19619089605044254,1.005651595744681,1.0153794342164346,0.9980213257117732,1.0110273433104533,0.013022002694207417,0.0033167495854062702,Lows
2009-01-05,1,0,0.1833863506485675,0.9978485370051636,1.0241043785935429,0.9930436643835617,1.022704507512521,0.02786377708978324,0.001511552580436197,Lows
2009-01-06,1,1,0.2962458480268736,1.0015078082929456,1.010795638562021,1.0084347640401452,1.010447273914463,0.0023750404836445954,-0.00683541599914558,Highs
2009-01-07,1,2,0.15643243032313756,0.979672622231732,0.9824861170439982,0.9768131286394918,0.9857574449719464,-0.0018154634771465367,-0.004673913043478335,Highs
2009-01-08,1,3,0.15877236499468947,0.9938237564795411,0.98,0.9797311944504661,0.9941241685144124,-0.014456521739130417,-0.0005545696539485044,Lows
2009-01-09,1,4,0.2898378327851189,0.9818760984182776,1.0112023070097604,1.0025249752991545,0.9940894390543102,0.00976042590949434,-0.019523966216957345,Highs
2009-01-12,1,0,0.12434723122573392,0.9885509035806487,0.974330846862659,0.9736092860271572,0.9897372279237623,-0.022707327775339986,-0.008444044134204009,Highs
2009-01-13,1,1,0.2082379586627363,1.0025301897642322,0.9763619990995046,0.9869530986390732,1.0011572734637195,-0.021274200810445752,0.004957343786027287,None
2009-01-14,1,2,0.21476646343433023,0.9717598438755597,0.9863945578231291,0.9757624032771962,0.9803944315545244,0.004381413582382053,-0.010520163646989964,Highs
2009-01-15,1,3,0.19520909109640694,0.975702263837857,0.98339957914426,0.9829737609329446,0.9815987573186762,-0.013677811550151995,-0.021398002853067182,None
2009-01-16,1,4,0.12497131112360002,1.0100710900473933,1.0208036138849264,1.0083284457478006,1.0387909936368087,0.003328578221588221,-0.007220216606498247,None
2009-01-20,1,1,0.17498858159300953,0.9807194921232072,0.9812485441416259,0.9822072333992324,0.9925346177001807,-0.009317493594223122,-0.009851632047477724,None
2009-01-21,1,2,0.16015676980625726,1.013776840014894,0.9728125371007954,0.969433341170938,1.018363522798251,-0.04345245162056287,-0.003173053453746533,None
2009-01-22,1,3,0.17001176953223143,0.9812016656751934,1.0057359043202343,0.9849240265906933,1.0197589163663479,0.02575054918232853,0.0007280669821623866,None
2009-01-23,1,4,0.15618542062708932,0.9905740181268882,0.9815578743023539,0.9775107091861018,0.9926081064432671,0.004003882552778431,0.013226205191594476,Lows
2009-01-26,1,0,0.17192615657538404,1.0237035254482012,1.0333745364647713,1.0163114656506727,1.0354970832816186,0.02731767614338682,0.0177033492822967,Highs
2009-01-27,1,1,0.1882005741863962,1.0031070745697896,1.00646010288312,0.9940253045923149,1.0090568771887454,0.0010766838138533724,-0.002258409604183974,None
2009-01-28,1,2,0.1843541635126166,1.0227138294096771,1.02698205158683,1.0182031708749266,1.033253301320528,0.00475454653512428,0.0005787037037036708,Lows
2009-01-29,1,3,0.17433556025290256,0.9838654308273258,0.9967592592592592,0.9819215463331438,0.993028929940746,0.011458333333333274,-0.0016256386437529095,Highs
2009-01-30,1,4,0.23295673915119383,0.9886457717327026,0.9868772500290327,0.9871468272348309,0.9893440681979636,-0.018116362791777984,-0.016356789832901866,None
2009-02-02,2,0,0.15419612155936396,0.9943257273934565,0.9597552365262414,0.9672131147540982,0.9890524267120789,-0.025300070604848266,0.009808729769494815,Lows
2009-02-03,2,1,0.2003919429842602,1.0001210946960524,1.0188794900085816,1.0007213272421254,1.0111917353339073,0.012382003187446429,-0.006256768138611431,Lows
2009-02-04,2,2,0.20427095911261878,1.0160019106759017,1.0144404332129964,1.0110241820768138,1.0206762344928242,0.007701564380264749,0.00925266903914592,None
2009-02-05,2,3,0.1483527574290723,0.9899195967838713,0.9810201660735469,0.9718870797704111,0.9889210019267822,-0.011506524317912206,-0.002539298669891269,Lows
2009-02-06,2,4,0.18753163367328393,1.0173820503724726,1.026118500604595,1.012076445069762,1.0311738918655626,0.022611850060459373,0.013905255715295863,Lows
2009-02-09,2,0,0.1202789260259451,0.9962060243734192,1.0247466415272213,0.9971376230822074,1.0193670288143597,0.02498232382748061,-0.003564857405703635,Lows
2009-02-10,2,1,0.2094120033664797,0.9856486796785304,0.9920653173873045,0.991907909733303,0.9937442075996293,0.0016099356025759035,-0.004868436304625035,Highs
2009-02-11,2,2,0.10559219658958861,0.9998796775357959,0.9671960125188362,0.9648397104446742,1.007883565797453,-0.03662918743479769,-0.004074784276126599,None
2009-02-12,2,3,0.23839902886639855,0.9803827751196172,0.984661473936489,0.9782272456870911,0.9866504854368932,0.001797483523067603,-0.002555677254472532,None
2009-02-13,2,4,0.11879811761032644,1.002629691608893,1.0167944505293902,1.0010737294201861,1.024799506477483,0.018133138615066262,0.003949730700179513,None
2009-02-17,2,1,0.3000042728125725,0.9638714354760753,0.9594254937163376,0.9570275403608738,0.9568527918781726,-0.009455415918611515,-0.0048652694610778514,Both
2009-02-18,2,2,0.15581665075325932,0.99419338550871,0.9953842315369262,0.9902009426941205,0.9887583680687129,-0.011726546906187596,-0.012908885825291403,Lows
2009-02-19,2,3,0.17197555971764297,1.0062001771479185,1.0006266449429753,1.0026269702276709,1.0134133878385283,-0.009525003133224779,-0.004008016032064221,Highs
2009-02-20,2,4,0.2571994588044145,0.9911742133537987,0.9609218436873747,0.9718028696194635,0.9832094334785952,-0.02079158316633262,0.010036496350364911,None
2009-02-23,2,0,0.13005649988268703,0.9953500387496771,1.019809722403232,0.9991064590247638,1.0150455325326646,0.008992571354098759,-0.015207667731629364,Highs
2009-02-24,2,1,0.20859539636679422,1.010448760884126,0.9619266641114094,0.9689536220774244,1.0033516557179247,-0.04625015970359002,0.001859476690131499,None
2009-02-25,2,2,0.192083015285299,0.9855446566855962,1.0245716562624518,0.9924310455420141,1.0143239625167335,0.02908752822419973,-0.010111485610578183,None
2009-02-26,2,3,0.13713073256661204,1.015740861194224,1.0089447757324346,0.996684519255292,1.0222134073780247,-0.003500129634430853,0.0032121289991006038,None
2009-02-27,2,4,0.23956743410688705,0.9892885480031738,0.9510408635312261,0.9590456749170707,0.9772275916854231,-0.028270367514777548,0.010809350087825931,Lows
2009-03-02,3,0,0.16024782736841203,0.9772758014337887,0.9797324685853263,0.9634033557933678,0.9762904755453191,-0.0010809350087825737,-0.0035857123155427543,Highs
2009-03-03,3,1,0.16772455910571468,1.006657223796034,0.9873138444567016,0.9832693362589139,1.0044052863436124,-0.026475455046883645,-0.007402234636871525,Highs
2009-03-04,3,2,0.22882770175958214,1.0112744398458684,0.9948331238653819,0.998326359832636,1.0110568638713382,-0.02150537634408611,-0.005334081976417679,None
2009-03-05,3,3,0.174093328678053,0.9785306008643524,0.9757795100222716,0.9725538630437766,0.9982874268588555,-0.0015311804008908607,0.0012838801711840715,Highs
2009-03-06,3,4,0.23142379643134536,1.0040697674418604,0.9898716119828816,0.9940736559898405,1.0082147572245856,-0.0185449358059914,-0.0044675025219772626,Highs
2009-03-09,3,0,0.14680429857271116,1.0082704585026117,0.9791066282420748,0.9936124911284598,1.012667660208644,-0.006916426512968357,0.022663723325974862,Highs
2009-03-10,3,1,0.23705330307359654,1.0412567904859786,1.023252391464312,1.0185714285714285,1.024213790048723,0.0023546725533479997,0.019991370631382146,Lows
2009-03-11,3,2,0.2072309113708985,1.0187058334488013,1.0504963314630986,1.0190686748652755,1.0423814328960646,0.03826787512588112,0.006847439057792386,Highs
2009-03-12,3,3,0.20504445085893871,1.0100495594713657,0.9947945205479453,0.9979661016949152,1.0019490463594598,-0.0049315068493150606,0.010327733406774993,Lows
2009-03-13,3,4,0.19280907569974462,1.0021192052980132,1.0465436518865325,1.0084488448844884,1.047797693483396,0.039658496282015905,-0.004473684210526361,None
2009-03-16,3,0,0.19326041628281063,1.0074911289262714,1.0123667938429153,1.003247596778384,1.0243543422989427,0.0010524930930140546,-0.0037686809616634988,None
2009-03-17,3,1,0.17456779997725191,1.001186395992618,0.9883056133056134,0.9798640502757472,0.9952512861100119,-0.014293139293139221,-0.0014462266631606552,Lows
